Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1981,listopad,Vizovice,17.2,66.7,8.0,,2.7,13.9,-7.0,1.9,0.0,1.0,0.0,0.0
1981,prosinec,Vizovice,15.7,85.8,29.0,,-1.7,7.7,-21.9,2.4,0.0,9.0,0.0,0.0
1981,rok,Vizovice,72.6,903.9,30.0,,7.9,31.0,-21.9,2.1,,,,
1982,leden,Vizovice,8.7,35.5,17.0,,-5.7,8.9,-19.9,1.7,0.0,21.0,0.0,0.0
1982,únor,Vizovice,10.5,14.5,14.0,,-2.1,8.1,-14.6,2.1,0.0,5.0,0.0,0.0
1982,březen,Vizovice,2.3,9.4,0.0,,3.5,19.5,-6.1,2.0,0.0,0.0,0.0,0.0
1982,duben,Vizovice,4.5,24.0,1.0,,5.2,19.4,-6.2,2.2,0.0,0.0,0.0,0.0
1982,květen,Vizovice,14.8,58.9,0.0,,13.4,27.2,-4.6,2.1,0.0,0.0,5.0,0.0
1982,červen,Vizovice,53.9,136.9,0.0,,16.4,30.9,2.4,1.7,0.0,0.0,10.0,3.0
1982,červenec,Vizovice,55.3,117.4,0.0,,18.0,30.3,5.8,1.9,0.0,0.0,11.0,1.0
1982,srpen,Vizovice,18.5,47.8,0.0,,17.4,29.5,5.5,1.8,0.0,0.0,16.0,0.0
1982,září,Vizovice,27.0,32.1,0.0,,15.5,29.0,4.6,1.6,0.0,0.0,12.0,0.0
1982,říjen,Vizovice,5.0,19.2,0.0,,9.5,21.4,-1.2,2.6,0.0,0.0,0.0,0.0
1982,listopad,Vizovice,16.0,26.3,0.0,,4.8,14.4,-8.2,2.4,0.0,0.0,0.0,0.0
1982,prosinec,Vizovice,17.3,78.4,6.0,,0.7,11.8,-11.7,2.0,0.0,4.0,0.0,0.0
1982,rok,Vizovice,55.3,600.4,17.0,,8.0,30.9,-19.9,2.0,,,,
1983,leden,Vizovice,12.1,81.8,8.0,,1.9,10.4,-13.6,1.8,0.0,2.0,0.0,0.0
1983,únor,Vizovice,9.7,41.8,24.0,,-2.6,7.5,-18.2,2.2,0.0,12.0,0.0,0.0
1983,březen,Vizovice,13.5,49.3,6.0,,4.6,15.7,-7.7,2.1,0.0,0.0,0.0,0.0
1983,duben,Vizovice,10.6,50.2,0.0,,10.4,24.4,-2.5,2.5,0.0,0.0,0.0,0.0
1983,květen,Vizovice,14.8,64.9,0.0,,14.9,29.1,-0.2,2.1,0.0,0.0,9.0,0.0
1983,červen,Vizovice,20.3,61.2,0.0,,16.3,29.6,2.0,2.0,0.0,0.0,13.0,0.0
1983,červenec,Vizovice,38.3,47.1,0.0,,19.7,33.7,4.0,1.6,0.0,0.0,24.0,4.0
1983,srpen,Vizovice,7.3,18.5,0.0,,17.9,31.3,4.4,1.7,0.0,0.0,21.0,1.0
1983,září,Vizovice,27.7,57.5,0.0,,13.8,27.7,0.0,2.0,0.0,0.0,3.0,0.0
1983,říjen,Vizovice,13.3,41.5,0.0,,8.0,24.6,-4.0,1.7,0.0,0.0,0.0,0.0
1983,listopad,Vizovice,11.0,27.1,2.0,,1.2,16.5,-12.7,1.8,0.0,5.0,0.0,0.0
1983,prosinec,Vizovice,18.1,40.9,8.0,,-0.7,13.8,-18.9,2.2,0.0,12.0,0.0,0.0
1983,rok,Vizovice,38.3,581.8,24.0,,8.8,33.7,-18.9,2.0,,,,
1984,leden,Vizovice,15.8,62.4,28.0,,-0.7,9.4,-12.4,1.8,0.0,4.0,0.0,0.0
1984,únor,Vizovice,11.4,43.0,22.0,,-0.9,10.7,-15.6,2.5,0.0,8.0,0.0,0.0
1984,březen,Vizovice,17.6,26.3,5.0,,1.9,17.5,-11.0,2.4,0.0,0.0,0.0,0.0
1984,duben,Vizovice,12.2,32.2,0.0,,7.5,21.0,-5.0,2.5,0.0,0.0,0.0,0.0
1984,květen,Vizovice,14.3,74.0,0.0,,13.1,26.3,0.6,2.5,0.0,0.0,2.0,0.0
1984,červen,Vizovice,17.8,57.4,0.0,,14.3,26.7,0.3,1.6,0.0,0.0,4.0,0.0
1984,červenec,Vizovice,13.0,73.8,0.0,,15.3,31.4,4.0,1.7,0.0,0.0,7.0,2.0
1984,srpen,Vizovice,57.6,68.8,0.0,,16.4,30.4,2.7,1.7,0.0,0.0,11.0,2.0
1984,září,Vizovice,18.2,106.0,0.0,,12.9,27.4,2.7,1.9,0.0,0.0,3.0,0.0
1984,říjen,Vizovice,38.2,55.5,0.0,,9.6,22.2,-2.5,2.1,0.0,0.0,0.0,0.0
1984,listopad,Vizovice,21.9,61.4,0.0,,5.1,15.4,-7.0,2.6,0.0,0.0,0.0,0.0
1984,prosinec,Vizovice,9.7,35.6,18.0,,-1.3,10.5,-11.1,1.7,0.0,12.0,0.0,0.0
1984,rok,Vizovice,57.6,696.4,28.0,,7.8,31.4,-15.6,2.1,,,,
1985,leden,Vizovice,11.5,37.7,32.0,,-8.1,5.2,-27.7,1.4,6.0,20.0,0.0,0.0
1985,únor,Vizovice,6.5,38.7,35.0,,-6.6,4.9,-20.9,2.6,2.0,19.0,0.0,0.0
1985,březen,Vizovice,11.4,45.8,18.0,,3.5,17.4,-5.0,2.7,0.0,0.0,0.0,0.0
1985,duben,Vizovice,4.0,21.0,0.0,,7.9,20.9,-5.0,2.6,0.0,0.0,0.0,0.0
1985,květen,Vizovice,11.8,69.6,0.0,,14.2,28.7,1.8,2.5,0.0,0.0,7.0,0.0
1985,červen,Vizovice,15.5,93.3,0.0,,13.3,27.5,2.0,1.9,0.0,0.0,3.0,0.0
1985,červenec,Vizovice,32.5,94.0,0.0,,17.6,29.7,5.5,1.8,0.0,0.0,12.0,0.0
1985,srpen,Vizovice,32.7,157.1,0.0,,17.2,31.1,7.3,2.2,0.0,0.0,11.0,3.0
1985,září,Vizovice,11.4,26.2,0.0,,12.3,25.9,0.3,1.8,0.0,0.0,4.0,0.0
1985,říjen,Vizovice,16.2,26.2,0.0,,7.3,24.9,-5.0,1.7,0.0,0.0,0.0,0.0
1985,listopad,Vizovice,12.8,69.4,20.0,,0.5,13.8,-14.7,2.1,0.0,8.0,0.0,0.0
1985,prosinec,Vizovice,10.3,54.0,5.0,,2.5,9.5,-9.6,1.8,0.0,1.0,0.0,0.0
1985,rok,Vizovice,32.7,733.0,35.0,,6.8,31.1,-27.7,2.1,,,,
1986,leden,Vizovice,12.5,64.8,21.0,,-1.4,8.9,-16.3,2.4,0.0,10.0,0.0,0.0
1986,únor,Vizovice,11.1,26.6,25.0,,-7.1,9.7,-21.8,2.6,0.0,21.0,0.0,0.0
1986,březen,Vizovice,6.8,35.0,18.0,,2.6,16.9,-18.5,2.0,0.0,2.0,0.0,0.0
1986,duben,Vizovice,16.9,34.0,1.0,,10.3,25.8,-4.1,3.5,0.0,0.0,3.0,0.0
1986,květen,Vizovice,26.9,97.3,0.0,,14.8,26.0,3.5,2.1,0.0,0.0,4.0,0.0
1986,červen,Vizovice,34.5,124.0,0.0,,15.8,30.2,1.4,2.4,0.0,0.0,9.0,2.0
1986,červenec,Vizovice,14.0,50.3,0.0,,16.6,29.8,4.1,2.3,0.0,0.0,12.0,0.0
1986,srpen,Vizovice,23.4,119.5,0.0,,17.1,30.6,3.1,2.0,0.0,0.0,13.0,2.0
1986,září,Vizovice,18.4,27.4,0.0,,11.4,26.6,-0.8,1.9,0.0,0.0,2.0,0.0
1986,říjen,Vizovice,12.3,37.7,0.0,,7.9,22.0,-2.3,2.0,0.0,0.0,0.0,0.0
1986,listopad,Vizovice,6.1,25.9,0.0,,4.0,12.9,-5.6,2.2,0.0,1.0,0.0,0.0
1986,prosinec,Vizovice,23.3,93.1,26.0,,-1.8,6.8,-19.4,1.5,0.0,11.0,0.0,0.0
1986,rok,Vizovice,34.5,735.6,26.0,,7.5,30.6,-21.8,2.2,,,,
1987,leden,Vizovice,13.6,58.5,48.0,,-9.1,6.7,-26.7,2.1,6.0,24.0,0.0,0.0
1987,únor,Vizovice,6.2,29.1,42.0,,-0.7,12.7,-21.9,2.2,0.0,4.0,0.0,0.0
1987,březen,Vizovice,8.1,26.4,9.0,,-2.3,15.4,-18.9,3.2,0.0,12.0,0.0,0.0
1987,duben,Vizovice,12.5,47.9,2.0,,7.7,21.8,-3.6,2.7,0.0,0.0,0.0,0.0
1987,květen,Vizovice,57.4,178.0,0.0,,11.0,24.1,1.0,2.4,0.0,0.0,0.0,0.0
1987,červen,Vizovice,50.8,179.2,0.0,,16.0,29.0,2.5,2.0,0.0,0.0,8.0,0.0
1987,červenec,Vizovice,26.3,78.8,0.0,,18.7,31.2,4.6,2.3,0.0,0.0,15.0,2.0
1987,srpen,Vizovice,17.4,69.0,0.0,,15.2,28.0,2.5,2.1,0.0,0.0,6.0,0.0
1987,září,Vizovice,15.2,61.9,0.0,,14.4,27.3,0.4,1.6,0.0,0.0,5.0,0.0
1987,říjen,Vizovice,12.9,38.5,0.0,,9.7,21.4,-5.8,3.3,0.0,0.0,0.0,0.0
1987,listopad,Vizovice,18.3,57.0,0.0,,4.4,12.2,-5.2,2.1,0.0,0.0,0.0,0.0
1987,prosinec,Vizovice,19.4,66.1,3.0,,-0.1,9.4,-13.6,1.7,0.0,7.0,0.0,0.0
1987,rok,Vizovice,57.4,890.4,48.0,,7.1,31.2,-26.7,2.3,,,,
1988,leden,Vizovice,12.4,31.1,4.0,,2.2,11.2,-8.0,2.1,0.0,1.0,0.0,0.0
1988,únor,Vizovice,8.0,59.3,15.0,,1.6,12.3,-10.2,2.2,0.0,1.0,0.0,0.0
1988,březen,Vizovice,13.9,61.5,12.0,,1.4,13.8,-9.3,2.1,0.0,2.0,0.0,0.0
1988,duben,Vizovice,9.3,19.0,0.0,,7.5,22.4,-6.0,1.7,0.0,0.0,0.0,0.0
1988,květen,Vizovice,18.6,49.5,0.0,,14.9,25.6,-1.1,2.4,0.0,0.0,2.0,0.0
1988,červen,Vizovice,15.6,47.4,0.0,,15.6,29.1,4.1,2.1,0.0,0.0,5.0,0.0
1988,červenec,Vizovice,13.3,49.1,0.0,,18.8,34.6,6.9,1.8,0.0,0.0,20.0,6.0
1988,srpen,Vizovice,15.6,57.4,0.0,,17.7,34.2,4.6,1.6,0.0,0.0,16.0,7.0
1988,září,Vizovice,38.6,69.2,0.0,,13.4,26.1,4.6,2.0,0.0,0.0,2.0,0.0
1988,říjen,Vizovice,7.9,19.7,0.0,,8.5,22.4,-7.2,2.6,0.0,0.0,0.0,0.0
1988,listopad,Vizovice,5.1,39.8,10.0,,-1.2,6.8,-18.5,1.7,0.0,6.0,0.0,0.0
1988,prosinec,Vizovice,18.7,98.0,15.0,,-0.1,9.3,-20.6,1.3,0.0,5.0,0.0,0.0
1988,rok,Vizovice,38.6,601.0,15.0,,8.4,34.6,-20.6,2.0,,,,
1989,leden,Vizovice,5.2,17.8,8.0,,-1.2,7.1,-8.2,1.2,0.0,8.0,0.0,0.0
1989,únor,Vizovice,9.3,40.5,1.0,,2.6,14.3,-6.7,2.1,0.0,1.0,0.0,0.0
1989,březen,Vizovice,6.7,34.9,0.0,,5.5,21.6,-4.1,1.8,0.0,0.0,0.0,0.0
1989,duben,Vizovice,11.8,58.6,0.0,,10.3,23.0,-3.1,3.3,0.0,0.0,0.0,0.0
1989,květen,Vizovice,9.7,67.0,0.0,,13.1,26.0,0.6,2.2,0.0,0.0,1.0,0.0
1989,červen,Vizovice,16.1,87.4,0.0,,14.7,26.4,2.0,2.0,0.0,0.0,2.0,0.0
1989,červenec,Vizovice,20.2,75.1,0.0,,17.7,30.6,3.6,1.5,0.0,0.0,15.0,2.0
1989,srpen,Vizovice,16.9,87.5,0.0,,17.2,31.2,8.0,1.7,0.0,0.0,14.0,3.0
1989,září,Vizovice,15.8,41.6,0.0,,13.5,28.6,2.6,1.7,0.0,0.0,5.0,0.0
1989,říjen,Vizovice,8.8,28.5,0.0,,9.3,23.5,-1.7,2.2,0.0,0.0,0.0,0.0
1989,listopad,Vizovice,6.7,32.5,17.0,,1.5,17.0,-16.5,1.6,0.0,4.0,0.0,0.0
1989,prosinec,Vizovice,14.0,35.8,12.0,,0.1,15.6,-15.0,1.6,0.0,8.0,0.0,0.0
1989,rok,Vizovice,20.2,607.2,17.0,,8.7,31.2,-16.5,1.9,,,,
1990,leden,Vizovice,1.7,5.7,1.0,,-0.3,11.5,-15.1,1.7,0.0,11.0,0.0,0.0
1990,únor,Vizovice,18.2,61.4,7.0,,3.5,18.5,-6.0,2.0,0.0,0.0,0.0,0.0
1990,březen,Vizovice,4.0,15.3,2.0,,5.7,22.6,-5.2,1.8,0.0,0.0,0.0,0.0
1990,duben,Vizovice,13.8,79.2,0.0,,7.2,21.0,-5.7,2.7,0.0,0.0,0.0,0.0
1990,květen,Vizovice,19.3,42.5,0.0,,13.4,25.1,-0.6,1.9,0.0,0.0,3.0,0.0
1990,červen,Vizovice,10.0,50.4,0.0,,15.7,30.0,3.4,1.7,0.0,0.0,8.0,1.0
1990,červenec,Vizovice,25.1,61.4,0.0,,16.6,30.6,5.2,1.8,0.0,0.0,11.0,1.0
1990,srpen,Vizovice,13.1,23.3,0.0,,17.8,31.6,6.5,1.9,0.0,0.0,19.0,6.0
1990,září,Vizovice,21.1,110.2,0.0,,10.7,23.0,1.5,1.4,0.0,0.0,0.0,0.0
1990,říjen,Vizovice,19.9,45.2,0.0,,9.2,22.5,-6.0,2.3,0.0,0.0,0.0,0.0
1990,listopad,Vizovice,18.1,83.6,0.0,,4.7,14.6,-3.6,2.1,0.0,0.0,0.0,0.0
1990,prosinec,Vizovice,6.7,35.6,11.0,,-0.6,8.3,-13.9,2.4,0.0,6.0,0.0,0.0
1990,rok,Vizovice,25.1,613.8,11.0,,8.6,31.6,-15.1,2.0,,,,
1991,leden,Vizovice,5.5,15.4,3.0,,-0.8,10.1,-18.9,1.6,0.0,4.0,0.0,0.0
1991,únor,Vizovice,3.7,15.0,11.0,,-4.1,8.5,-20.9,1.7,0.0,13.0,0.0,0.0
1991,březen,Vizovice,9.6,27.1,0.0,,5.7,21.0,-5.0,2.5,0.0,0.0,0.0,0.0
1991,duben,Vizovice,7.0,35.9,2.0,,6.3,19.0,-6.0,1.9,0.0,0.0,0.0,0.0
1991,květen,Vizovice,20.0,72.7,0.0,,9.7,20.5,-1.0,2.7,0.0,0.0,0.0,0.0
1991,červen,Vizovice,30.9,91.2,0.0,,15.8,28.9,3.0,1.7,0.0,0.0,6.0,0.0
1991,červenec,Vizovice,31.8,74.1,0.0,,19.4,32.1,5.0,2.5,0.0,0.0,15.0,5.0
1991,srpen,Vizovice,14.7,83.3,0.0,,16.9,30.6,6.0,1.5,0.0,0.0,11.0,1.0
1991,září,Vizovice,12.8,33.8,0.0,,14.3,27.6,0.0,2.2,0.0,0.0,5.0,0.0
1991,říjen,Vizovice,8.2,21.7,1.0,,6.9,23.5,-8.2,1.7,0.0,0.0,0.0,0.0
1991,listopad,Vizovice,28.7,98.2,9.0,,4.1,13.1,-8.1,2.1,0.0,0.0,0.0,0.0
1991,prosinec,Vizovice,14.9,66.5,18.0,,-3.3,5.1,-19.6,1.9,0.0,11.0,0.0,0.0
1991,rok,Vizovice,31.8,634.9,18.0,,7.6,32.1,-20.9,2.0,,,,
1992,leden,Vizovice,11.6,35.5,18.0,,-0.8,7.0,-13.6,1.8,0.0,4.0,0.0,0.0
1992,únor,Vizovice,5.8,38.7,17.0,,0.6,12.1,-10.7,1.5,0.0,4.0,0.0,0.0
1992,březen,Vizovice,14.2,79.6,3.0,,3.3,13.8,-7.2,2.5,0.0,0.0,0.0,0.0
1992,duben,Vizovice,20.3,58.0,0.0,,8.1,25.1,-5.7,2.2,0.0,0.0,1.0,0.0
1992,květen,Vizovice,20.3,31.1,0.0,,13.5,25.8,2.5,2.6,0.0,0.0,2.0,0.0
1992,červen,Vizovice,8.3,35.2,0.0,,17.8,29.6,5.0,1.8,0.0,0.0,13.0,0.0
1992,červenec,Vizovice,8.7,30.7,0.0,,19.6,32.8,5.5,2.0,0.0,0.0,21.0,4.0
1992,srpen,Vizovice,7.8,18.4,0.0,,22.3,35.0,7.8,2.3,0.0,0.0,29.0,17.0
1992,září,Vizovice,17.6,65.3,0.0,,13.6,24.6,2.0,1.9,0.0,0.0,0.0,0.0
1992,říjen,Vizovice,14.0,71.3,0.0,,7.2,22.0,-6.2,2.3,0.0,0.0,0.0,0.0
1992,listopad,Vizovice,6.0,30.7,1.0,,3.5,12.6,-6.8,1.6,0.0,0.0,0.0,0.0
1992,prosinec,Vizovice,34.9,81.9,8.0,,-1.3,11.1,-16.0,1.9,0.0,11.0,0.0,0.0
1992,rok,Vizovice,34.9,576.4,18.0,,8.9,35.0,-16.0,2.0,,,,
1993,leden,Vizovice,8.6,36.4,13.0,,-1.0,13.3,-19.8,2.1,0.0,8.0,0.0,0.0
1993,únor,Vizovice,11.2,43.1,40.0,,-2.7,7.0,-16.7,1.9,0.0,4.0,0.0,0.0
1993,březen,Vizovice,13.2,48.7,26.0,,0.9,19.5,-12.5,2.4,0.0,4.0,0.0,0.0
1993,duben,Vizovice,13.2,31.6,3.0,,8.8,26.1,-5.8,2.1,0.0,0.0,2.0,0.0
1993,květen,Vizovice,10.3,32.9,0.0,,15.2,29.6,4.6,1.8,0.0,0.0,13.0,0.0
1993,červen,Vizovice,19.0,73.8,0.0,,16.2,29.1,3.2,1.5,0.0,0.0,10.0,0.0
1993,červenec,Vizovice,8.7,77.2,0.0,,16.9,29.9,3.4,2.0,0.0,0.0,11.0,0.0
1993,srpen,Vizovice,19.9,73.4,0.0,,17.1,32.1,3.6,2.0,0.0,0.0,17.0,7.0
1993,září,Vizovice,19.3,46.7,0.0,,13.1,26.1,-1.3,2.2,0.0,0.0,3.0,0.0
1993,říjen,Vizovice,27.7,59.1,0.0,,9.9,23.0,-3.7,3.1,0.0,0.0,0.0,0.0
1993,listopad,Vizovice,16.5,30.2,7.0,,1.0,13.4,-13.7,2.2,0.0,7.0,0.0,0.0
1993,prosinec,Vizovice,18.6,112.0,27.0,,1.7,10.4,-9.2,1.6,0.0,1.0,0.0,0.0
1993,rok,Vizovice,27.7,665.1,40.0,,8.1,32.1,-19.8,2.1,,,,
1994,leden,Vizovice,13.0,60.1,15.0,,2.0,13.1,-9.8,1.8,0.0,1.0,0.0,0.0
1994,únor,Vizovice,6.1,15.2,2.0,,0.0,16.6,-14.6,2.0,0.0,6.0,0.0,0.0
1994,březen,Vizovice,6.6,47.2,0.0,,5.8,19.5,-5.0,1.8,0.0,0.0,0.0,0.0
1994,duben,Vizovice,16.4,88.4,0.0,,8.7,24.0,-4.3,2.2,0.0,0.0,0.0,0.0
1994,květen,Vizovice,30.8,131.5,0.0,,12.9,28.5,-2.1,1.7,0.0,0.0,3.0,0.0
1994,červen,Vizovice,16.8,45.5,0.0,,16.4,33.1,1.4,2.0,0.0,0.0,10.0,3.0
1994,červenec,Vizovice,26.6,66.3,0.0,,20.3,34.1,8.0,1.3,0.0,0.0,24.0,13.0
1994,srpen,Vizovice,34.4,110.9,0.0,,18.6,34.8,7.1,1.5,0.0,0.0,15.0,7.0
1994,září,Vizovice,10.4,44.8,0.0,,15.0,26.9,0.5,1.9,0.0,0.0,5.0,0.0
1994,říjen,Vizovice,19.0,64.2,0.0,,6.8,20.0,-6.2,2.2,0.0,0.0,0.0,0.0
1994,listopad,Vizovice,5.8,30.6,0.0,,4.3,18.5,-5.7,2.1,0.0,1.0,0.0,0.0
1994,prosinec,Vizovice,24.2,78.3,2.0,,0.9,11.8,-8.5,1.7,0.0,3.0,0.0,0.0
1994,rok,Vizovice,34.4,783.0,15.0,,9.3,34.8,-14.6,1.8,,,,
1995,leden,Vizovice,11.3,55.8,23.0,,-1.5,11.6,-17.5,2.0,0.0,11.0,0.0,0.0
1995,únor,Vizovice,8.6,43.6,2.0,,3.5,12.7,-8.4,1.7,0.0,0.0,0.0,0.0
1995,březen,Vizovice,15.6,59.2,12.0,,2.6,17.7,-7.7,2.3,0.0,0.0,0.0,0.0
1995,duben,Vizovice,25.8,68.1,4.0,,8.2,27.1,-5.2,1.8,0.0,0.0,2.0,0.0
1995,květen,Vizovice,30.0,84.5,0.0,,12.4,28.6,-2.8,2.5,0.0,0.0,5.0,0.0
1995,červen,Vizovice,33.7,112.9,0.0,,15.6,28.3,3.0,1.7,0.0,0.0,5.0,0.0
1995,červenec,Vizovice,13.1,25.8,0.0,,20.5,31.6,7.3,1.9,0.0,0.0,26.0,8.0
1995,srpen,Vizovice,24.9,127.7,0.0,,17.1,30.3,4.7,1.9,0.0,0.0,19.0,1.0
1995,září,Vizovice,26.5,87.6,0.0,,12.2,25.1,0.2,1.7,0.0,0.0,1.0,0.0
1995,říjen,Vizovice,2.4,5.5,0.0,,9.8,24.6,-2.7,1.4,0.0,0.0,0.0,0.0
1995,listopad,Vizovice,10.1,57.9,11.0,,1.4,13.6,-12.9,1.9,0.0,2.0,0.0,0.0
1995,prosinec,Vizovice,6.2,29.8,6.0,,-1.1,9.6,-14.3,2.2,0.0,9.0,0.0,0.0
1995,rok,Vizovice,33.7,758.4,23.0,,8.4,31.6,-17.5,1.9,,,,
1996,leden,Vizovice,7.3,22.6,9.0,,-4.4,9.1,-16.4,2.3,0.0,21.0,0.0,0.0
1996,únor,Vizovice,24.3,41.0,24.0,,-4.4,7.3,-17.8,2.2,0.0,14.0,0.0,0.0
1996,březen,Vizovice,7.4,35.0,28.0,,-0.4,10.1,-15.6,2.0,0.0,5.0,0.0,0.0
1996,duben,Vizovice,16.6,50.0,17.0,,8.1,24.1,-7.0,2.7,0.0,0.0,0.0,0.0
1996,květen,Vizovice,21.9,114.6,0.0,,14.1,27.1,1.9,2.5,0.0,0.0,2.0,0.0
1996,červen,Vizovice,38.8,126.0,0.0,,16.7,32.3,4.6,2.2,0.0,0.0,11.0,3.0
1996,červenec,Vizovice,34.2,81.9,0.0,,16.1,28.6,3.9,1.9,0.0,0.0,12.0,0.0
1996,srpen,Vizovice,17.1,78.1,0.0,,17.1,29.5,7.3,1.9,0.0,0.0,13.0,0.0
1996,září,Vizovice,38.4,106.1,0.0,,10.0,20.5,2.1,2.0,0.0,0.0,0.0,0.0
1996,říjen,Vizovice,15.8,54.0,0.0,,9.4,20.0,-3.1,2.3,0.0,0.0,0.0,0.0
1996,listopad,Vizovice,14.2,44.8,2.0,,6.2,18.0,-7.0,2.3,0.0,0.0,0.0,0.0
1996,prosinec,Vizovice,5.0,14.6,8.0,,-4.2,6.5,-23.9,1.8,2.0,11.0,0.0,0.0
1996,rok,Vizovice,38.8,768.7,28.0,,7.0,32.3,-23.9,2.2,,,,
1997,leden,Vizovice,8.6,17.1,18.0,,-4.4,4.5,-15.9,1.3,0.0,18.0,0.0,0.0
1997,únor,Vizovice,11.4,47.1,13.0,,0.9,13.6,-13.8,1.8,0.0,2.0,0.0,0.0
1997,březen,Vizovice,6.3,28.3,6.0,,2.6,17.0,-10.1,2.1,0.0,0.0,0.0,0.0
1997,duben,Vizovice,7.8,43.6,1.0,,5.1,20.0,-7.2,2.8,0.0,0.0,0.0,0.0
1997,květen,Vizovice,29.4,144.2,0.0,,13.7,30.3,3.6,2.4,0.0,0.0,8.0,1.0
1997,červen,Vizovice,29.8,102.9,0.0,,17.2,31.7,4.7,2.1,0.0,0.0,10.0,1.0
1997,červenec,Vizovice,63.9,297.5,0.0,,16.7,27.8,7.7,1.6,0.0,0.0,7.0,0.0
1997,srpen,Vizovice,25.2,51.3,0.0,,17.7,29.1,9.4,2.0,0.0,0.0,20.0,0.0
1997,září,Vizovice,9.6,32.3,0.0,,12.5,28.0,-0.6,1.6,0.0,0.0,4.0,0.0
1997,říjen,Vizovice,6.3,38.8,0.0,,5.5,22.2,-8.8,1.7,0.0,0.0,0.0,0.0
1997,listopad,Vizovice,33.0,96.2,13.0,,4.1,17.7,-8.3,2.5,0.0,0.0,0.0,0.0
1997,prosinec,Vizovice,12.3,43.3,1.0,,1.6,9.8,-11.3,2.0,0.0,2.0,0.0,0.0
1997,rok,Vizovice,63.9,942.6,18.0,,7.8,31.7,-15.9,2.0,,,,
1998,leden,Vizovice,5.9,23.3,9.0,,0.5,10.9,-16.8,2.0,0.0,7.0,0.0,0.0
1998,únor,Vizovice,3.4,11.3,10.0,,1.9,15.7,-22.4,1.5,0.0,3.0,0.0,0.0
1998,březen,Vizovice,8.9,37.5,10.0,,2.2,17.5,-11.9,2.6,0.0,0.0,0.0,0.0
1998,duben,Vizovice,29.2,68.3,0.0,,10.2,21.7,-2.9,2.5,0.0,0.0,0.0,0.0
1998,květen,Vizovice,11.5,36.3,0.0,,13.5,27.9,-1.1,2.3,0.0,0.0,7.0,0.0
1998,červen,Vizovice,19.5,94.3,0.0,,17.9,32.3,5.1,1.7,0.0,0.0,14.0,3.0
1998,červenec,Vizovice,38.6,124.1,0.0,,18.1,33.1,6.5,1.7,0.0,0.0,12.0,4.0
1998,srpen,Vizovice,18.5,43.0,0.0,,17.6,32.9,5.1,1.7,0.0,0.0,18.0,6.0
1998,září,Vizovice,42.2,184.4,0.0,,13.3,23.7,2.8,2.5,0.0,0.0,0.0,0.0
1998,říjen,Vizovice,26.6,124.5,0.0,,9.2,23.8,-1.5,1.9,0.0,0.0,0.0,0.0
1998,listopad,Vizovice,7.4,32.9,2.0,,0.1,11.1,-10.0,1.6,0.0,7.0,0.0,0.0
1998,prosinec,Vizovice,6.1,31.6,13.0,,-2.3,6.4,-19.0,1.7,0.0,14.0,0.0,0.0
1998,rok,Vizovice,42.2,811.5,13.0,,8.5,33.1,-22.4,2.0,,,,
1999,leden,Vizovice,3.3,18.9,8.0,,-0.2,8.6,-11.8,1.9,0.0,5.0,0.0,0.0
1999,únor,Vizovice,9.9,61.9,22.0,,-1.4,12.2,-17.8,1.7,0.0,9.0,0.0,0.0
1999,březen,Vizovice,22.1,49.6,8.0,,5.1,18.4,-6.9,2.2,0.0,0.0,0.0,0.0
1999,duben,Vizovice,20.9,71.1,0.0,,9.5,19.5,-3.0,1.7,0.0,0.0,0.0,0.0
1999,květen,Vizovice,22.1,68.2,0.0,,13.6,27.8,0.1,1.8,0.0,0.0,4.0,0.0
1999,červen,Vizovice,29.7,99.1,0.0,,16.6,27.2,3.1,1.8,0.0,0.0,7.0,0.0
1999,červenec,Vizovice,12.9,57.0,0.0,,19.4,31.0,7.3,1.6,0.0,0.0,17.0,1.0
1999,srpen,Vizovice,25.0,58.8,0.0,,16.6,31.3,4.6,1.3,0.0,0.0,8.0,2.0
1999,září,Vizovice,9.6,34.3,0.0,,16.0,26.5,6.8,1.7,0.0,0.0,7.0,0.0
1999,říjen,Vizovice,9.4,51.8,0.0,,8.7,21.6,-4.8,1.7,0.0,0.0,0.0,0.0
1999,listopad,Vizovice,24.5,60.8,7.0,,2.8,15.5,-7.3,1.7,0.0,3.0,0.0,0.0
1999,prosinec,Vizovice,15.2,54.0,24.0,,-0.6,9.7,-17.3,1.5,0.0,7.0,0.0,0.0
1999,rok,Vizovice,29.7,685.5,24.0,,8.8,31.3,-17.8,1.7,,,,
2000,leden,Vizovice,14.1,44.4,29.0,,-2.9,7.9,-20.2,1.4,0.0,13.0,0.0,0.0
2000,únor,Vizovice,7.3,36.4,12.0,,2.0,10.9,-8.8,1.6,0.0,0.0,0.0,0.0
2000,březen,Vizovice,10.3,102.4,5.0,,3.8,15.8,-5.6,1.8,0.0,0.0,0.0,0.0
2000,duben,Vizovice,6.3,25.9,0.0,,12.1,26.9,-5.6,2.2,0.0,0.0,6.0,0.0
2000,květen,Vizovice,20.9,53.2,0.0,,15.2,27.9,0.2,1.7,0.0,0.0,12.0,0.0
